Courier_id,Addr,Arrival_time,Departure,Amount,Order_id,Addr_lng,Addr_lat,Departure_lng,Departure_lat,Arrival_lng,Arrival_lat
D0326,A037,83,83,24,F3358,121.421667,31.037546,121.421667,31.037546,121.454514,31.020689
D0326,B4972,106,128,-34,F3415,121.445946,30.990519,121.421667,31.037546,121.445946,30.990519
D0326,B0651,129,153,-41,F3341,121.446495,30.993704,121.421667,31.037546,121.446495,30.993704
D0326,B1609,165,185,-24,F3358,121.454514,31.020689,121.421667,31.037546,121.454514,31.020689
D0326,B8981,186,210,-40,F3478,121.452995,31.022774,121.421667,31.037546,121.452995,31.022774
D0326,A037,224,224,39,F3335,121.421667,31.037546,121.421667,31.037546,121.428986,31.016422
D0326,A037,224,224,35,F3411,121.421667,31.037546,121.421667,31.037546,121.43293,31.017231
D0326,A037,224,224,31,F3397,121.421667,31.037546,121.421667,31.037546,121.431023,31.019857
D0326,A037,224,224,23,F3384,121.421667,31.037546,121.421667,31.037546,121.438263,31.02516
D0326,B4003,233,255,-31,F3397,121.431023,31.019857,121.421667,31.037546,121.431023,31.019857
D0326,B0197,257,281,-39,F3335,121.428986,31.016422,121.421667,31.037546,121.428986,31.016422
D0326,S275,281,320,2,E2347,121.42958,31.01679,121.42958,31.01679,121.432564,31.028444
D0326,B4725,321,344,-35,F3411,121.43293,31.017231,121.421667,31.037546,121.43293,31.017231
D0326,B3263,348,367,-23,F3384,121.438263,31.02516,121.421667,31.037546,121.438263,31.02516
D0326,B1897,370,379,-2,E2347,121.432564,31.028444,121.42958,31.01679,121.432564,31.028444
D0327,A037,0,0,64,F3365,121.421667,31.037546,121.421667,31.037546,121.454201,30.988474
D0327,A037,0,0,29,F3388,121.421667,31.037546,121.421667,31.037546,121.434906,31.011097
D0327,A037,0,0,26,F3366,121.421667,31.037546,121.421667,31.037546,121.437653,30.97864
D0327,A037,0,0,21,F3373,121.421667,31.037546,121.421667,31.037546,121.43512,30.995947
D0327,B2389,19,38,-21,F3373,121.43512,30.995947,121.421667,31.037546,121.43512,30.995947
D0327,B2000,46,66,-26,F3366,121.437653,30.97864,121.421667,31.037546,121.437653,30.97864
D0327,B1928,74,103,-64,F3365,121.454201,30.988474,121.421667,31.037546,121.454201,30.988474
D0327,B3343,115,136,-29,F3388,121.434906,31.011097,121.421667,31.037546,121.434906,31.011097
D0327,S291,140,243,1,E2409,121.43286,31.01907,121.43286,31.01907,121.432564,31.028444
D0327,S283,245,245,2,E2377,121.43124,31.02343,121.43124,31.02343,121.432564,31.028444
D0327,B1897,247,256,-2,E2377,121.432564,31.028444,121.43124,31.02343,121.432564,31.028444
D0327,B1897,256,264,-1,E2409,121.432564,31.028444,121.43286,31.01907,121.432564,31.028444
D0327,A037,270,270,37,F3360,121.421667,31.037546,121.421667,31.037546,121.414452,31.056297
D0327,A037,270,270,34,F3387,121.421667,31.037546,121.421667,31.037546,121.411179,31.056623
D0327,A037,270,270,27,F3474,121.421667,31.037546,121.421667,31.037546,121.408531,31.055267
D0327,A037,270,270,21,F3414,121.421667,31.037546,121.421667,31.037546,121.414665,31.043657
D0327,A037,270,270,12,F3430,121.421667,31.037546,121.421667,31.037546,121.43367,31.057426
D0327,A037,270,270,5,F3396,121.421667,31.037546,121.421667,31.037546,121.434273,31.062519
D0327,B1747,279,302,-37,F3360,121.414452,31.056297,121.421667,31.037546,121.414452,31.056297
D0327,B3310,303,325,-34,F3387,121.411179,31.056623,121.421667,31.037546,121.411179,31.056623
D0327,B8725,326,347,-27,F3474,121.408531,31.055267,121.421667,31.037546,121.408531,31.055267
D0327,B4947,353,372,-21,F3414,121.414665,31.043657,121.421667,31.037546,121.414665,31.043657
D0327,A037,376,376,79,F3352,121.421667,31.037546,121.421667,31.037546,121.424812,31.000849
D0327,A037,376,376,36,F3351,121.421667,31.037546,121.421667,31.037546,121.427231,30.989597
D0327,B1263,392,424,-79,F3352,121.424812,31.000849,121.421667,31.037546,121.424812,31.000849
D0327,B1164,429,452,-36,F3351,121.427231,30.989597,121.421667,31.037546,121.427231,30.989597
D0327,A037,473,473,45,F3348,121.421667,31.037546,121.421667,31.037546,121.430161,31.06723
D0327,A037,473,473,41,F3347,121.421667,31.037546,121.421667,31.037546,121.400475,31.053465
D0327,A037,473,473,12,F3456,121.421667,31.037546,121.421667,31.037546,121.412148,31.06245
D0327,A037,473,473,8,F3467,121.421667,31.037546,121.421667,31.037546,121.437767,31.058519
D0327,B5797,483,498,-12,F3430,121.43367,31.057426,121.421667,31.037546,121.43367,31.057426
D0327,B8312,500,513,-8,F3467,121.437767,31.058519,121.421667,31.037546,121.437767,31.058519
D0327,B3952,515,527,-5,F3396,121.434273,31.062519,121.421667,31.037546,121.434273,31.062519
D0327,B0913,530,555,-45,F3348,121.430161,31.06723,121.421667,31.037546,121.430161,31.06723
D0327,B7595,562,577,-12,F3456,121.412148,31.06245,121.421667,31.037546,121.412148,31.06245
D0327,B0903,583,607,-41,F3347,121.400475,31.053465,121.421667,31.037546,121.400475,31.053465
D0132,A019,0,0,54,F1255,121.351727,30.84599,121.351727,30.84599,121.343208,30.849087
D0132,A019,0,0,27,F1285,121.351727,30.84599,121.351727,30.84599,121.31575,30.8855
D0132,A019,0,0,17,F1211,121.351727,30.84599,121.351727,30.84599,121.322594,30.880625
D0132,A019,0,0,12,F1287,121.351727,30.84599,121.351727,30.84599,121.329681,30.893457
D0132,A019,0,0,10,F1265,121.351727,30.84599,121.351727,30.84599,121.32653,30.876068
D0132,A019,0,0,10,F1232,121.351727,30.84599,121.351727,30.84599,121.347542,30.910543
D0132,A019,0,0,7,F1237,121.351727,30.84599,121.351727,30.84599,121.271774,30.832796
D0132,A019,0,0,2,F1263,121.351727,30.84599,121.351727,30.84599,121.297318,30.862242
D0132,B2878,31,44,-7,F1237,121.271774,30.832796,121.351727,30.84599,121.271774,30.832796
D0132,B5539,60,69,-2,F1263,121.297318,30.862242,121.351727,30.84599,121.297318,30.862242
D0132,B7802,82,103,-27,F1285,121.31575,30.8855,121.351727,30.84599,121.31575,30.8855
D0132,B0311,106,123,-17,F1211,121.322594,30.880625,121.351727,30.84599,121.322594,30.880625
D0132,B5854,126,140,-10,F1265,121.32653,30.876068,121.351727,30.84599,121.32653,30.876068
D0132,A019,156,156,31,F1295,121.351727,30.84599,121.351727,30.84599,121.336464,30.851807
D0132,A019,156,156,26,F1222,121.351727,30.84599,121.351727,30.84599,121.335808,30.846138
D0132,B1612,162,182,-26,F1222,121.335808,30.846138,121.351727,30.84599,121.335808,30.846138
D0132,B8789,185,207,-31,F1295,121.336464,30.851807,121.351727,30.84599,121.336464,30.851807
D0132,B4790,210,237,-54,F1255,121.343208,30.849087,121.351727,30.84599,121.343208,30.849087
D0132,A019,241,241,44,F1233,121.351727,30.84599,121.351727,30.84599,121.340485,30.882391
D0132,A019,241,241,24,F1214,121.351727,30.84599,121.351727,30.84599,121.288742,30.812401
D0132,A019,241,241,18,F1281,121.351727,30.84599,121.351727,30.84599,121.325447,30.882616
D0132,A019,241,241,13,F1280,121.351727,30.84599,121.351727,30.84599,121.240097,30.829348
D0132,A019,241,241,12,F1299,121.351727,30.84599,121.351727,30.84599,121.249344,30.83498
D0132,A019,241,241,4,F1258,121.351727,30.84599,121.351727,30.84599,121.306007,30.827587
D0132,A019,241,241,3,F1227,121.351727,30.84599,121.351727,30.84599,121.287498,30.836
D0132,B1777,266,276,-3,F1227,121.287498,30.836,121.351727,30.84599,121.287498,30.836
D0132,B9210,291,306,-12,F1299,121.249344,30.83498,121.351727,30.84599,121.249344,30.83498
D0132,B6927,310,326,-13,F1280,121.240097,30.829348,121.351727,30.84599,121.240097,30.829348
D0132,B0750,346,366,-24,F1214,121.288742,30.812401,121.351727,30.84599,121.288742,30.812401
D0132,B5335,375,386,-4,F1258,121.306007,30.827587,121.351727,30.84599,121.306007,30.827587
D0132,A019,405,405,26,F1212,121.351727,30.84599,121.351727,30.84599,121.34771,30.881744
D0132,A019,405,405,16,F1253,121.351727,30.84599,121.351727,30.84599,121.334061,30.884769
D0132,A019,405,405,9,F1269,121.351727,30.84599,121.351727,30.84599,121.348442,30.872475
D0132,A019,405,405,4,F1252,121.351727,30.84599,121.351727,30.84599,121.349503,30.89525
D0132,B2603,422,447,-44,F1233,121.340485,30.882391,121.351727,30.84599,121.340485,30.882391
D0132,B4674,450,467,-16,F1253,121.334061,30.884769,121.351727,30.84599,121.334061,30.884769
D0132,B7028,470,488,-18,F1281,121.325447,30.882616,121.351727,30.84599,121.325447,30.882616
D0132,B7913,493,508,-12,F1287,121.329681,30.893457,121.351727,30.84599,121.329681,30.893457
D0132,B2536,518,532,-10,F1232,121.347542,30.910543,121.351727,30.84599,121.347542,30.910543
D0132,B4642,539,550,-4,F1252,121.349503,30.89525,121.351727,30.84599,121.349503,30.89525
D0132,B0380,556,576,-26,F1212,121.34771,30.881744,121.351727,30.84599,121.34771,30.881744
D0132,B6262,580,594,-9,F1269,121.348442,30.872475,121.351727,30.84599,121.348442,30.872475
D0134,A019,0,0,25,F1246,121.351727,30.84599,121.351727,30.84599,121.354927,30.801126
D0134,A019,0,0,21,F1270,121.351727,30.84599,121.351727,30.84599,121.34388,30.824621
D0134,A019,0,0,18,F1247,121.351727,30.84599,121.351727,30.84599,121.35022,30.823172
D0134,A019,0,0,17,F1219,121.351727,30.84599,121.351727,30.84599,121.351929,30.814035
D0134,A019,0,0,15,F1239,121.351727,30.84599,121.351727,30.84599,121.337608,30.816408
D0134,A019,0,0,14,F1273,121.351727,30.84599,121.351727,30.84599,121.344437,30.802074
D0134,A019,0,0,12,F1236,121.351727,30.84599,121.351727,30.84599,121.349434,30.846281
D0134,A019,0,0,10,F1244,121.351727,30.84599,121.351727,30.84599,121.341957,30.828251
D0134,B2714,1,16,-12,F1236,121.349434,30.846281,121.351727,30.84599,121.349434,30.846281
D0134,B3232,25,39,-10,F1244,121.341957,30.828251,121.351727,30.84599,121.341957,30.828251
D0134,B6356,41,60,-21,F1270,121.34388,30.824621,121.351727,30.84599,121.34388,30.824621
D0134,B2978,64,81,-15,F1239,121.337608,30.816408,121.351727,30.84599,121.337608,30.816408
D0134,B6739,88,104,-14,F1273,121.344437,30.802074,121.351727,30.84599,121.344437,30.802074
D0134,B3849,108,128,-25,F1246,121.354927,30.801126,121.351727,30.84599,121.354927,30.801126
D0134,B1368,134,151,-17,F1219,121.351929,30.814035,121.351727,30.84599,121.351929,30.814035
D0134,B3858,155,173,-18,F1247,121.35022,30.823172,121.351727,30.84599,121.35022,30.823172
D0603,A081,0,0,89,F6272,121.423655,31.238309,121.423655,31.238309,121.433754,31.242331
D0603,A081,0,0,40,F6277,121.423655,31.238309,121.423655,31.238309,121.431175,31.243328
D0603,B3177,4,28,-40,F6277,121.431175,31.243328,121.423655,31.238309,121.431175,31.243328
D0603,B2005,29,62,-89,F6272,121.433754,31.242331,121.423655,31.238309,121.433754,31.242331
D0602,A080,0,0,68,F6257,121.475485,31.249129,121.475485,31.249129,121.47702,31.257385
D0602,A080,0,0,66,F6245,121.475485,31.249129,121.475485,31.249129,121.466515,31.256577
D0602,B7976,4,34,-68,F6257,121.47702,31.257385,121.475485,31.249129,121.47702,31.257385
D0602,B3877,38,67,-66,F6245,121.466515,31.256577,121.475485,31.249129,121.466515,31.256577
D0602,A080,72,72,86,F6242,121.475485,31.249129,121.475485,31.249129,121.482475,31.254196
D0602,A080,72,72,42,F6239,121.475485,31.249129,121.475485,31.249129,121.474777,31.248589
D0602,S383,80,281,1,E2899,121.48203,31.26577,121.48203,31.26577,121.473091,31.251963
D0602,S412,289,289,3,E2982,121.50286,31.26263,121.50286,31.26263,121.482475,31.254196
D0602,B2374,298,331,-86,F6242,121.482475,31.254196,121.475485,31.249129,121.482475,31.254196
D0602,B2374,331,341,-3,E2982,121.482475,31.254196,121.50286,31.26263,121.482475,31.254196
D0602,S373,344,344,1,E2830,121.47615,31.25225,121.47615,31.25225,121.479836,31.245117
D0602,B5444,345,353,-1,E2899,121.473091,31.251963,121.48203,31.26577,121.473091,31.251963
D0602,A080,355,355,73,F6237,121.475485,31.249129,121.475485,31.249129,121.479836,31.245117
D0602,B1924,357,365,-1,E2830,121.479836,31.245117,121.47615,31.25225,121.479836,31.245117
D0602,B1924,365,396,-73,F6237,121.479836,31.245117,121.475485,31.249129,121.479836,31.245117
D0602,A080,398,398,83,F6235,121.475485,31.249129,121.475485,31.249129,121.475594,31.254118
D0602,B0646,400,432,-83,F6235,121.475594,31.254118,121.475485,31.249129,121.475594,31.254118
D0602,A080,434,434,81,F6246,121.475485,31.249129,121.475485,31.249129,121.472221,31.254688
D0602,B3886,437,469,-81,F6246,121.472221,31.254688,121.475485,31.249129,121.472221,31.254688
D0602,A080,472,472,68,F6247,121.475485,31.249129,121.475485,31.249129,121.478447,31.255611
D0602,B4292,475,505,-68,F6247,121.478447,31.255611,121.475485,31.249129,121.478447,31.255611
D0602,A080,508,508,81,F6241,121.475485,31.249129,121.475485,31.249129,121.465706,31.253674
D0602,S383,516,582,3,E2893,121.48203,31.26577,121.48203,31.26577,121.469467,31.258324
D0602,B1530,588,598,-3,E2893,121.469467,31.258324,121.48203,31.26577,121.469467,31.258324
D0602,B2307,601,633,-81,F6241,121.465706,31.253674,121.475485,31.249129,121.465706,31.253674
D0602,A080,637,637,69,F6249,121.475485,31.249129,121.475485,31.249129,121.470375,31.250353
D0602,B5308,639,669,-69,F6249,121.470375,31.250353,121.475485,31.249129,121.470375,31.250353
D0602,B2163,671,695,-42,F6239,121.474777,31.248589,121.475485,31.249129,121.474777,31.248589
D0601,A080,0,0,73,F6263,121.475485,31.249129,121.475485,31.249129,121.463272,31.254019
D0601,A080,0,0,28,F6262,121.475485,31.249129,121.475485,31.249129,121.46862,31.253517
D0601,A080,0,0,9,F6234,121.475485,31.249129,121.475485,31.249129,121.465149,31.248713
D0601,B8948,3,24,-28,F6262,121.46862,31.253517,121.475485,31.249129,121.46862,31.253517
D0601,B9066,26,57,-73,F6263,121.463272,31.254019,121.475485,31.249129,121.463272,31.254019
D0601,A080,62,62,76,F6236,121.475485,31.249129,121.475485,31.249129,121.469467,31.258324
D0601,A080,62,62,43,F6258,121.475485,31.249129,121.475485,31.249129,121.474434,31.257601
D0601,B8286,66,91,-43,F6258,121.474434,31.257601,121.475485,31.249129,121.474434,31.257601
D0601,S366,93,306,1,E2809,121.4699,31.25912,121.4699,31.25912,121.470375,31.250353
D0601,S366,306,306,1,E2812,121.4699,31.25912,121.4699,31.25912,121.46862,31.253517
D0601,B1530,306,337,-76,F6236,121.469467,31.258324,121.475485,31.249129,121.469467,31.258324
D0601,B8948,339,347,-1,E2812,121.46862,31.253517,121.4699,31.25912,121.46862,31.253517
D0601,A080,350,350,68,F6251,121.475485,31.249129,121.475485,31.249129,121.463936,31.250944
D0601,A080,350,350,51,F6260,121.475485,31.249129,121.475485,31.249129,121.461037,31.246784
D0601,B5308,352,360,-1,E2809,121.470375,31.250353,121.4699,31.25912,121.470375,31.250353
D0601,B6013,362,392,-68,F6251,121.463936,31.250944,121.475485,31.249129,121.463936,31.250944
D0601,B8791,394,420,-51,F6260,121.461037,31.246784,121.475485,31.249129,121.461037,31.246784
D0601,B0316,422,436,-9,F6234,121.465149,31.248713,121.475485,31.249129,121.465149,31.248713
D0601,A080,440,440,96,F6256,121.475485,31.249129,121.475485,31.249129,121.478935,31.252638
D0601,B7849,442,476,-96,F6256,121.478935,31.252638,121.475485,31.249129,121.478935,31.252638
D0601,A080,478,478,59,F6259,121.475485,31.249129,121.475485,31.249129,121.470299,31.241005
D0601,A080,478,478,44,F6254,121.475485,31.249129,121.475485,31.249129,121.474312,31.245899
D0601,A080,478,478,25,F6253,121.475485,31.249129,121.475485,31.249129,121.477654,31.245485
D0601,B6549,480,500,-25,F6253,121.477654,31.245485,121.475485,31.249129,121.477654,31.245485
D0601,B8499,503,531,-59,F6259,121.470299,31.241005,121.475485,31.249129,121.470299,31.241005
D0601,B6785,534,559,-44,F6254,121.474312,31.245899,121.475485,31.249129,121.474312,31.245899
D0601,A080,561,561,84,F6252,121.475485,31.249129,121.475485,31.249129,121.460258,31.250257
D0601,A080,561,561,51,F6255,121.475485,31.249129,121.475485,31.249129,121.470833,31.243597
D0601,B7516,564,590,-51,F6255,121.470833,31.243597,121.475485,31.249129,121.470833,31.243597
D0601,B6544,595,627,-84,F6252,121.460258,31.250257,121.475485,31.249129,121.460258,31.250257
D0600,A080,0,0,75,F6240,121.475485,31.249129,121.475485,31.249129,121.480843,31.250305
D0600,B2297,2,33,-75,F6240,121.480843,31.250305,121.475485,31.249129,121.480843,31.250305
D0600,A080,35,35,88,F6238,121.475485,31.249129,121.475485,31.249129,121.460564,31.253456
D0600,A080,35,35,52,F6243,121.475485,31.249129,121.475485,31.249129,121.462677,31.24885
D0600,B3519,40,67,-52,F6243,121.462677,31.24885,121.475485,31.249129,121.462677,31.24885
D0600,B2012,69,102,-88,F6238,121.460564,31.253456,121.475485,31.249129,121.460564,31.253456
D0600,A080,108,108,80,F6248,121.475485,31.249129,121.475485,31.249129,121.468407,31.244059
D0600,A080,108,108,50,F6244,121.475485,31.249129,121.475485,31.249129,121.464149,31.24386
D0600,B3530,113,139,-50,F6244,121.464149,31.24386,121.475485,31.249129,121.464149,31.24386
D0600,B4635,141,173,-80,F6248,121.468407,31.244059,121.475485,31.249129,121.468407,31.244059
D0600,A080,177,177,75,F6250,121.475485,31.249129,121.475485,31.249129,121.473091,31.251963
D0600,A080,177,177,57,F6233,121.475485,31.249129,121.475485,31.249129,121.471176,31.246849
D0600,S369,179,544,1,E2822,121.47167,31.25266,121.47167,31.25266,121.468407,31.244059
D0600,B5444,545,576,-75,F6250,121.473091,31.251963,121.475485,31.249129,121.473091,31.251963
D0600,A080,578,578,79,F6261,121.475485,31.249129,121.475485,31.249129,121.46595,31.243773
D0600,B4635,582,590,-1,E2822,121.468407,31.244059,121.47167,31.25266,121.468407,31.244059
D0600,B8938,591,623,-79,F6261,121.46595,31.243773,121.475485,31.249129,121.46595,31.243773
D0600,B0028,625,653,-57,F6233,121.471176,31.246849,121.475485,31.249129,121.471176,31.246849
D0607,A081,0,0,60,F6293,121.423655,31.238309,121.423655,31.238309,121.407387,31.242846
D0607,A081,0,0,42,F6291,121.423655,31.238309,121.423655,31.238309,121.418137,31.23774
D0607,A081,0,0,28,F6285,121.423655,31.238309,121.423655,31.238309,121.414314,31.236895
D0607,B5994,2,26,-42,F6291,121.418137,31.23774,121.423655,31.238309,121.418137,31.23774
D0607,S201,27,265,3,E1841,121.41451,31.23697,121.41451,31.23697,121.414314,31.236895
D0607,S201,265,271,3,E1842,121.41451,31.23697,121.41451,31.23697,121.414314,31.236895
D0607,S201,271,286,7,E1843,121.41451,31.23697,121.41451,31.23697,121.414314,31.236895
